#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_edj_2_adj;Edjian;;edjer;;;;;;;;;;;x
b_egudarm;Egudarm;Egudarm;Egudarm;;Egudarm;;;;;;;;;x
b_egudarm_adj;Egudarmian;;egudarmer;;;;;;;;;;;x
b_egudarm_2;Egudarm;Egudarm;Egudarm;;Egudarm;;;;;;;;;x
b_egudarm_2_adj;Egudarmian;;egudarmer;;;;;;;;;;;x
b_egudarm_3;Egudarm;Egudarm;Egudarm;;Egudarm;;;;;;;;;x
b_egudarm_3_adj;Egudarmian;;egudarmer;;;;;;;;;;;x
b_eldara;Eldara;Eldara;Eldara;;Eldara;;;;;;;;;x
b_eldara_adj;Eldaran;;eldarer;;;;;;;;;;;x
b_eldara_2;Eldara;Eldara;Eldara;;Eldara;;;;;;;;;x
b_eldara_2_adj;Eldaran;;eldarer;;;;;;;;;;;x
b_eldara_3;Eldara;Eldara;Eldara;;Eldara;;;;;;;;;x
b_eldara_3_adj;Eldaran;;eldarer;;;;;;;;;;;x
b_eldarath;Eldarath;Eldarath;Eldarath;;Eldarath;;;;;;;;;x
b_eldarath_adj;Eldarathian;;eldarather;;;;;;;;;;;x
b_eldarath_2;Eldarath;Eldarath;Eldarath;;Eldarath;;;;;;;;;x
b_eldarath_2_adj;Eldarathian;;eldarather;;;;;;;;;;;x
b_eldarath_3;Eldarath;Eldarath;Eldarath;;Eldarath;;;;;;;;;x
b_eldarath_3_adj;Eldarathian;;eldarather;;;;;;;;;;;x
b_eldarath_4;Eldarath;Eldarath;Eldarath;;Eldarath;;;;;;;;;x
b_eldarath_4_adj;Eldarathian;;eldarather;;;;;;;;;;;x
b_eldranath;Eldra'nath;Eldra'nath;Eldra'nath;;Eldra'nath;;;;;;;;;x
b_eldranath_adj;Eldra'nathian;;eldra'nather;;;;;;;;;;;x
b_eldranath_2;Eldra'nath;Eldra'nath;Eldra'nath;;Eldra'nath;;;;;;;;;x
b_eldranath_2_adj;Eldra'nathian;;eldra'nather;;;;;;;;;;;x
b_eldranath_3;Eldra'nath;Eldra'nath;Eldra'nath;;Eldra'nath;;;;;;;;;x
b_eldranath_3_adj;Eldra'nathian;;eldra'nather;;;;;;;;;;;x
b_eldranath_4;Eldra'nath;Eldra'nath;Eldra'nath;;Eldra'nath;;;;;;;;;x
b_eldranath_4_adj;Eldra'nathian;;eldra'nather;;;;;;;;;;;x
b_eldratir;El'dratir;El'dratir;El'dratir;;El'dratir;;;;;;;;;x
b_eldratir_adj;El'dratirian;;el'dratirer;;;;;;;;;;;x
b_eldratir_2;El'dratir;El'dratir;El'dratir;;El'dratir;;;;;;;;;x
b_eldratir_2_adj;El'dratirian;;el'dratirer;;;;;;;;;;;x
b_eldratir_3;El'dratir;El'dratir;El'dratir;;El'dratir;;;;;;;;;x
b_eldratir_3_adj;El'dratirian;;el'dratirer;;;;;;;;;;;x
b_eldratir_4;El'dratir;El'dratir;El'dratir;;El'dratir;;;;;;;;;x
b_eldratir_4_adj;El'dratirian;;el'dratirer;;;;;;;;;;;x
b_eldreth;Eldreth;Eldreth;Eldreth;;Eldreth;;;;;;;;;x
b_eldreth_adj;Eldrethian;;eldrether;;;;;;;;;;;x
b_eldrethalas;Eldre'thalas;Eldre'thalas;Eldre'thalas;;Eldre'thalas;;;;;;;;;x
b_eldrethalas_adj;Eldre'thalasian;;eldre'thalaser;;;;;;;;;;;x
b_eldrethar;Eldre'thar;Eldre'thar;Eldre'thar;;Eldre'thar;;;;;;;;;x
b_eldrethar_adj;Eldre'tharian;;eldre'tharer;;;;;;;;;;;x
b_eldrethar_2;Eldre'thar;Eldre'thar;Eldre'thar;;Eldre'thar;;;;;;;;;x
b_eldrethar_2_adj;Eldre'tharian;;eldre'tharer;;;;;;;;;;;x
b_eldrethar_3;Eldre'thar;Eldre'thar;Eldre'thar;;Eldre'thar;;;;;;;;;x
b_eldrethar_3_adj;Eldre'tharian;;eldre'tharer;;;;;;;;;;;x
b_eldretharr;Eldretharr;Eldretharr;Eldretharr;;Eldretharr;;;;;;;;;x
b_eldretharr_adj;Eldretharrian;;eldretharrer;;;;;;;;;;;x
b_eldritch;Eldritch;Eldritch;Eldritch;;Eldritch;;;;;;;;;x
b_eldritch_adj;Eldritchian;;eldritcher;;;;;;;;;;;x
b_eldritch_2;Eldritch;Eldritch;Eldritch;;Eldritch;;;;;;;;;x
b_eldritch_2_adj;Eldritchian;;eldritcher;;;;;;;;;;;x
b_eldritch_3;Eldritch;Eldritch;Eldritch;;Eldritch;;;;;;;;;x
b_eldritch_3_adj;Eldritchian;;eldritcher;;;;;;;;;;;x
b_eldritch_4;Eldritch;Eldritch;Eldritch;;Eldritch;;;;;;;;;x
b_eldritch_4_adj;Eldritchian;;eldritcher;;;;;;;;;;;x
b_elementium_ravine;Elementium Ravine;Elementium Ravine;Elementium Ravine;;Elementium Ravine;;;;;;;;;x
b_elementium_ravine_adj;Elementium Ravinean;;Elementium Raviner;;;;;;;;;;;x
b_elementium_ravine_2;Elementium Ravine;Elementium Ravine;Elementium Ravine;;Elementium Ravine;;;;;;;;;x
b_elementium_ravine_2_adj;Elementium Ravinean;;Elementium Raviner;;;;;;;;;;;x
b_elementium_ravine_3;Elementium Ravine;Elementium Ravine;Elementium Ravine;;Elementium Ravine;;;;;;;;;x
b_elementium_ravine_3_adj;Elementium Ravinean;;Elementium Raviner;;;;;;;;;;;x
b_elrendar_coast;Elrendar Coast;Elrendar Coast;Elrendar Coast;;Elrendar Coast;;;;;;;;;x
b_elrendar_coast_adj;Elrendar Coastian;;Elrendar Coaster;;;;;;;;;;;x
b_elrendar_crossing;Elrendar Crossing;Elrendar Crossing;Elrendar Crossing;;Elrendar Crossing;;;;;;;;;x
b_elrendar_crossing_adj;Elrendar Crossingian;;Elrendar Crossinger;;;;;;;;;;;x
b_elrendar_crossing_2;Elrendar Crossing;Elrendar Crossing;Elrendar Crossing;;Elrendar Crossing;;;;;;;;;x
b_elrendar_crossing_2_adj;Elrendar Crossingian;;Elrendar Crossinger;;;;;;;;;;;x
b_elunar;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_2;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_2_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_3;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_3_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_4;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_4_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_5;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_5_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_6;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_6_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_elunar_7;Elunar;Elunar;Elunar;;Elunar;;;;;;;;;x
b_elunar_7_adj;Elunarian;;elunarer;;;;;;;;;;;x
b_ember_clutch;Ember Clutch;Ember Clutch;Ember Clutch;;Ember Clutch;;;;;;;;;x
b_ember_clutch_adj;Ember Clutchian;;Ember Clutcher;;;;;;;;;;;x
b_ember_clutch_2;Ember Clutch;Ember Clutch;Ember Clutch;;Ember Clutch;;;;;;;;;x
b_ember_clutch_2_adj;Ember Clutchian;;Ember Clutcher;;;;;;;;;;;x
b_ember_spread;Ember Spread;Ember Spread;Ember Spread;;Ember Spread;;;;;;;;;x
b_ember_spread_adj;Ember Spreadian;;Ember Spreader;;;;;;;;;;;x
b_emberglade;Emberglade;Emberglade;Emberglade;;Emberglade;;;;;;;;;x
b_emberglade_adj;Embergladean;;emberglader;;;;;;;;;;;x
b_emberglade_2;Emberglade;Emberglade;Emberglade;;Emberglade;;;;;;;;;x
b_emberglade_2_adj;Embergladean;;emberglader;;;;;;;;;;;x
b_emberglade_3;Emberglade;Emberglade;Emberglade;;Emberglade;;;;;;;;;x
b_emberglade_3_adj;Embergladean;;emberglader;;;;;;;;;;;x
b_emberstone;Emberstone;Emberstone;Emberstone;;Emberstone;;;;;;;;;x
b_emberstone_adj;Emberstonean;;emberstoner;;;;;;;;;;;x
b_emberstone_2;Emberstone;Emberstone;Emberstone;;Emberstone;;;;;;;;;x
b_emberstone_2_adj;Emberstonean;;emberstoner;;;;;;;;;;;x
b_emberstone_3;Emberstone;Emberstone;Emberstone;;Emberstone;;;;;;;;;x
b_emberstone_3_adj;Emberstonean;;emberstoner;;;;;;;;;;;x
b_emberstrife;Emberstrife;Emberstrife;Emberstrife;;Emberstrife;;;;;;;;;x
b_emberstrife_adj;Emberstrifean;;emberstrifer;;;;;;;;;;;x
b_emerald;Emerald;Emerald;Emerald;;Emerald;;;;;;;;;x
b_emerald_adj;Emeraldian;;emeralder;;;;;;;;;;;x
b_emerald_2;Emerald;Emerald;Emerald;;Emerald;;;;;;;;;x
b_emerald_2_adj;Emeraldian;;emeralder;;;;;;;;;;;x
b_emerald_3;Emerald;Emerald;Emerald;;Emerald;;;;;;;;;x
b_emerald_3_adj;Emeraldian;;emeralder;;;;;;;;;;;x
b_emeraran;Emer'aran;Emer'aran;Emer'aran;;Emer'aran;;;;;;;;;x
b_emeraran_adj;Emer'aranian;;emer'araner;;;;;;;;;;;x
b_emeraran_2;Emer'aran;Emer'aran;Emer'aran;;Emer'aran;;;;;;;;;x
b_emeraran_2_adj;Emer'aranian;;emer'araner;;;;;;;;;;;x
b_emeraran_3;Emer'aran;Emer'aran;Emer'aran;;Emer'aran;;;;;;;;;x
b_emeraran_3_adj;Emer'aranian;;emer'araner;;;;;;;;;;;x
b_emeraran_4;Emer'aran;Emer'aran;Emer'aran;;Emer'aran;;;;;;;;;x
b_emeraran_4_adj;Emer'aranian;;emer'araner;;;;;;;;;;;x
b_emyilond;Emyilond;Emyilond;Emyilond;;Emyilond;;;;;;;;;x
b_emyilond_adj;Emyilondian;;emyilonder;;;;;;;;;;;x
b_emyilond_2;Emyilond;Emyilond;Emyilond;;Emyilond;;;;;;;;;x
b_emyilond_2_adj;Emyilondian;;emyilonder;;;;;;;;;;;x
b_emyilond_3;Emyilond;Emyilond;Emyilond;;Emyilond;;;;;;;;;x
b_emyilond_3_adj;Emyilondian;;emyilonder;;;;;;;;;;;x
b_enfalin;Enfalin;Enfalin;Enfalin;;Enfalin;;;;;;;;;x
b_enfalin_adj;Enfalinian;;enfaliner;;;;;;;;;;;x
b_enfanoris;Enfanoris;Enfanoris;Enfanoris;;Enfanoris;;;;;;;;;x
b_enfanoris_adj;Enfanorisian;;enfanoriser;;;;;;;;;;;x
b_engineering_labs;Engineering Labs;Engineering Labs;Engineering Labs;;Engineering Labs;;;;;;;;;x
b_engineering_labs_adj;Engineering Labsian;;Engineering Labser;;;;;;;;;;;x
b_engineers_quarter;Engineers Quarter;Engineers Quarter;Engineers Quarter;;Engineers Quarter;;;;;;;;;x
b_engineers_quarter_adj;Engineers Quarterian;;Engineers Quarterer;;;;;;;;;;;x
b_enkilah;En'kilah;En'kilah;En'kilah;;En'kilah;;;;;;;;;x
b_enkilah_adj;En'kilahian;;en'kilaher;;;;;;;;;;;x
b_enkilah_2;En'kilah;En'kilah;En'kilah;;En'kilah;;;;;;;;;x
b_enkilah_2_adj;En'kilahian;;en'kilaher;;;;;;;;;;;x
b_enle;Enle;Enle;Enle;;Enle;;;;;;;;;x
b_enle_adj;Enlean;;enler;;;;;;;;;;;x
b_enle_2;Enle;Enle;Enle;;Enle;;;;;;;;;x
b_enle_2_adj;Enlean;;enler;;;;;;;;;;;x
b_enle_3;Enle;Enle;Enle;;Enle;;;;;;;;;x
b_enle_3_adj;Enlean;;enler;;;;;;;;;;;x
b_entuto;Entuto;Entuto;Entuto;;Entuto;;;;;;;;;x
b_entuto_adj;Entutian;;entuter;;;;;;;;;;;x
b_eovosi;Eovosi;Eovosi;Eovosi;;Eovosi;;;;;;;;;x
b_eovosi_adj;Eovosian;;eovoser;;;;;;;;;;;x
b_ermurn;Ermurn;Ermurn;Ermurn;;Ermurn;;;;;;;;;x
b_ermurn_adj;Ermurnian;;ermurner;;;;;;;;;;;x
b_ermurn_2;Ermurn;Ermurn;Ermurn;;Ermurn;;;;;;;;;x
b_ermurn_2_adj;Ermurnian;;ermurner;;;;;;;;;;;x
b_ermurn_3;Ermurn;Ermurn;Ermurn;;Ermurn;;;;;;;;;x
b_ermurn_3_adj;Ermurnian;;ermurner;;;;;;;;;;;x
b_esossa;Esossa;Esossa;Esossa;;Esossa;;;;;;;;;x
b_esossa_adj;Esossan;;esosser;;;;;;;;;;;x
b_esossa_2;Esossa;Esossa;Esossa;;Esossa;;;;;;;;;x
b_esossa_2_adj;Esossan;;esosser;;;;;;;;;;;x
b_esossa_3;Esossa;Esossa;Esossa;;Esossa;;;;;;;;;x
b_esossa_3_adj;Esossan;;esosser;;;;;;;;;;;x
b_estulan;Estulan;Estulan;Estulan;;Estulan;;;;;;;;;x
b_estulan_adj;Estulanian;;estulaner;;;;;;;;;;;x
b_estulan_2;Estulan;Estulan;Estulan;;Estulan;;;;;;;;;x
b_estulan_2_adj;Estulanian;;estulaner;;;;;;;;;;;x
b_estulan_3;Estulan;Estulan;Estulan;;Estulan;;;;;;;;;x
b_estulan_3_adj;Estulanian;;estulaner;;;;;;;;;;;x
b_estulan_4;Estulan;Estulan;Estulan;;Estulan;;;;;;;;;x
b_estulan_4_adj;Estulanian;;estulaner;;;;;;;;;;;x
b_ethel_rethor;Ethel Rethor;Ethel Rethor;Ethel Rethor;;Ethel Rethor;;;;;;;;;x
b_ethel_rethor_adj;Ethel Rethorian;;Ethel Rethorer;;;;;;;;;;;x
b_ethel_rethor_2;Ethel Rethor;Ethel Rethor;Ethel Rethor;;Ethel Rethor;;;;;;;;;x
b_ethel_rethor_2_adj;Ethel Rethorian;;Ethel Rethorer;;;;;;;;;;;x
b_ethel_rethor_3;Ethel Rethor;Ethel Rethor;Ethel Rethor;;Ethel Rethor;;;;;;;;;x
b_ethel_rethor_3_adj;Ethel Rethorian;;Ethel Rethorer;;;;;;;;;;;x
b_ethok;E'thok;E'thok;E'thok;;E'thok;;;;;;;;;x
b_ethok_adj;E'thokian;;e'thoker;;;;;;;;;;;x
b_ethok_2;E'thok;E'thok;E'thok;;E'thok;;;;;;;;;x
b_ethok_2_adj;E'thokian;;e'thoker;;;;;;;;;;;x
b_ethok_3;E'thok;E'thok;E'thok;;E'thok;;;;;;;;;x
b_ethok_3_adj;E'thokian;;e'thoker;;;;;;;;;;;x
b_ethok_4;E'thok;E'thok;E'thok;;E'thok;;;;;;;;;x
b_ethok_4_adj;E'thokian;;e'thoker;;;;;;;;;;;x
b_evathaes;Evathaes;Evathaes;Evathaes;;Evathaes;;;;;;;;;x
b_evathaes_adj;Evathaesian;;evathaeser;;;;;;;;;;;x
b_everlook;Everlook;Everlook;Everlook;;Everlook;;;;;;;;;x
b_everlook_adj;Everlookian;;everlooker;;;;;;;;;;;x
b_everlook_2;Everlook;Everlook;Everlook;;Everlook;;;;;;;;;x
b_everlook_2_adj;Everlookian;;everlooker;;;;;;;;;;;x
b_everlook_3;Everlook;Everlook;Everlook;;Everlook;;;;;;;;;x
b_everlook_3_adj;Everlookian;;everlooker;;;;;;;;;;;x
b_everlook_4;Everlook;Everlook;Everlook;;Everlook;;;;;;;;;x
b_everlook_4_adj;Everlookian;;everlooker;;;;;;;;;;;x
b_excavation_lift;Excavation Lift;Excavation Lift;Excavation Lift;;Excavation Lift;;;;;;;;;x
b_excavation_lift_adj;Excavation Liftian;;Excavation Lifter;;;;;;;;;;;x
b_faerseton;Faerseton;Faerseton;Faerseton;;Faerseton;;;;;;;;;x
b_faerseton_adj;Faersetonian;;faersetoner;;;;;;;;;;;x
b_faerseton_2;Faerseton;Faerseton;Faerseton;;Faerseton;;;;;;;;;x
b_faerseton_2_adj;Faersetonian;;faersetoner;;;;;;;;;;;x
b_faerseton_3;Faerseton;Faerseton;Faerseton;;Faerseton;;;;;;;;;x
b_faerseton_3_adj;Faersetonian;;faersetoner;;;;;;;;;;;x
b_fairbreeze;Fairbreeze;Fairbreeze;Fairbreeze;;Fairbreeze;;;;;;;;;x
b_fairbreeze_adj;Fairbreezean;;fairbreezer;;;;;;;;;;;x
b_fairbreeze_2;Fairbreeze;Fairbreeze;Fairbreeze;;Fairbreeze;;;;;;;;;x
b_fairbreeze_2_adj;Fairbreezean;;fairbreezer;;;;;;;;;;;x
b_falathim;Falathim;Falathim;Falathim;;Falathim;;;;;;;;;x
b_falathim_adj;Falathimian;;falathimer;;;;;;;;;;;x
b_falathim_2;Falathim;Falathim;Falathim;;Falathim;;;;;;;;;x
b_falathim_2_adj;Falathimian;;falathimer;;;;;;;;;;;x
b_falathim_3;Falathim;Falathim;Falathim;;Falathim;;;;;;;;;x
b_falathim_3_adj;Falathimian;;falathimer;;;;;;;;;;;x
b_falconhurst;Falconhurst;Falconhurst;Falconhurst;;Falconhurst;;;;;;;;;x
b_falconhurst_adj;Falconhurstian;;falconhurster;;;;;;;;;;;x
b_falconwing_square;Falconwing Square;Falconwing Square;Falconwing Square;;Falconwing Square;;;;;;;;;x
b_falconwing_square_adj;Falconwing Squarean;;Falconwing Squarer;;;;;;;;;;;x
b_falconwing_square_2;Falconwing Square;Falconwing Square;Falconwing Square;;Falconwing Square;;;;;;;;;x
b_falconwing_square_2_adj;Falconwing Squarean;;Falconwing Squarer;;;;;;;;;;;x
b_falconwing_square_3;Falconwing Square;Falconwing Square;Falconwing Square;;Falconwing Square;;;;;;;;;x
b_falconwing_square_3_adj;Falconwing Squarean;;Falconwing Squarer;;;;;;;;;;;x
b_faldirs_cove;Faldir's Cove;Faldir's Cove;Faldir's Cove;;Faldir's Cove;;;;;;;;;x
b_faldirs_cove_adj;Faldirs Covean;;Faldir's Cover;;;;;;;;;;;x
b_faldirs_cove_2;Faldir's Cove;Faldir's Cove;Faldir's Cove;;Faldir's Cove;;;;;;;;;x
b_faldirs_cove_2_adj;Faldirs Covean;;Faldir's Cover;;;;;;;;;;;x
b_faldirs_cove_3;Faldir's Cove;Faldir's Cove;Faldir's Cove;;Faldir's Cove;;;;;;;;;x
b_faldirs_cove_3_adj;Faldirs Covean;;Faldir's Cover;;;;;;;;;;;x
b_falfarren;Falfarren;Falfarren;Falfarren;;Falfarren;;;;;;;;;x
b_falfarren_adj;Falfarrenian;;falfarrener;;;;;;;;;;;x
b_falfarren_2;Falfarren;Falfarren;Falfarren;;Falfarren;;;;;;;;;x
b_falfarren_2_adj;Falfarrenian;;falfarrener;;;;;;;;;;;x
b_falfarren_3;Falfarren;Falfarren;Falfarren;;Falfarren;;;;;;;;;x
b_falfarren_3_adj;Falfarrenian;;falfarrener;;;;;;;;;;;x
b_fallhaven;Fallhaven;Fallhaven;Fallhaven;;Fallhaven;;;;;;;;;x
b_fallhaven_adj;Fallhavenian;;fallhavener;;;;;;;;;;;x
b_fallhaven_2;Fallhaven;Fallhaven;Fallhaven;;Fallhaven;;;;;;;;;x
b_fallhaven_2_adj;Fallhavenian;;fallhavener;;;;;;;;;;;x
b_fallhaven_3;Fallhaven;Fallhaven;Fallhaven;;Fallhaven;;;;;;;;;x
b_fallhaven_3_adj;Fallhavenian;;fallhavener;;;;;;;;;;;x
b_fallowmere;Fallowmere;Fallowmere;Fallowmere;;Fallowmere;;;;;;;;;x
b_fallowmere_adj;Fallowmerean;;fallowmerer;;;;;;;;;;;x
b_fallowmere_2;Fallowmere;Fallowmere;Fallowmere;;Fallowmere;;;;;;;;;x
b_fallowmere_2_adj;Fallowmerean;;fallowmerer;;;;;;;;;;;x
b_fallowmere_3;Fallowmere;Fallowmere;Fallowmere;;Fallowmere;;;;;;;;;x
b_fallowmere_3_adj;Fallowmerean;;fallowmerer;;;;;;;;;;;x
b_falls_of_odyn;Falls of odyn;Falls of odyn;Falls of odyn;;Falls of odyn;;;;;;;;;x
b_falls_of_odyn_adj;Falls of odynian;;Falls of odyner;;;;;;;;;;;x
b_falthrien;Falthrien;Falthrien;Falthrien;;Falthrien;;;;;;;;;x
b_falthrien_adj;Falthrienian;;falthriener;;;;;;;;;;;x
b_falthrien_2;Falthrien;Falthrien;Falthrien;;Falthrien;;;;;;;;;x
b_falthrien_2_adj;Falthrienian;;falthriener;;;;;;;;;;;x
b_falthrien_3;Falthrien;Falthrien;Falthrien;;Falthrien;;;;;;;;;x
b_falthrien_3_adj;Falthrienian;;falthriener;;;;;;;;;;;x
b_fang;Fang;Fang;Fang;;Fang;;;;;;;;;x
b_fang_adj;Fangian;;fanger;;;;;;;;;;;x
b_fang_isle;Fang Isle;Fang Isle;Fang Isle;;Fang Isle;;;;;;;;;x
b_fang_isle_adj;Fang Islean;;Fang Isler;;;;;;;;;;;x
b_fang_isle_2;Fang Isle;Fang Isle;Fang Isle;;Fang Isle;;;;;;;;;x
b_fang_isle_2_adj;Fang Islean;;Fang Isler;;;;;;;;;;;x
b_fargaze;Fargaze;Fargaze;Fargaze;;Fargaze;;;;;;;;;x
b_fargaze_adj;Fargazean;;fargazer;;;;;;;;;;;x
b_fargaze_2;Fargaze;Fargaze;Fargaze;;Fargaze;;;;;;;;;x
b_fargaze_2_adj;Fargazean;;fargazer;;;;;;;;;;;x
b_fargaze_3;Fargaze;Fargaze;Fargaze;;Fargaze;;;;;;;;;x
b_fargaze_3_adj;Fargazean;;fargazer;;;;;;;;;;;x
b_fargaze_4;Fargaze;Fargaze;Fargaze;;Fargaze;;;;;;;;;x
b_fargaze_4_adj;Fargazean;;fargazer;;;;;;;;;;;x
b_farshire;Farshire;Farshire;Farshire;;Farshire;;;;;;;;;x
b_farshire_adj;Farshirean;;farshirer;;;;;;;;;;;x
b_farshire_2;Farshire;Farshire;Farshire;;Farshire;;;;;;;;;x
b_farshire_2_adj;Farshirean;;farshirer;;;;;;;;;;;x
b_farshire_fields;Farshire Fields;Farshire Fields;Farshire Fields;;Farshire Fields;;;;;;;;;x
b_farshire_fields_adj;Farshire Fieldsian;;Farshire Fieldser;;;;;;;;;;;x
b_farshire_lighthouse;Farshire Lighthouse;Farshire Lighthouse;Farshire Lighthouse;;Farshire Lighthouse;;;;;;;;;x
b_farshire_lighthouse_adj;Farshire Lighthousean;;Farshire Lighthouser;;;;;;;;;;;x
b_farson;Farson;Farson;Farson;;Farson;;;;;;;;;x
b_farson_adj;Farsonian;;farsoner;;;;;;;;;;;x
b_farstrider_enclave;Farstrider Enclave;Farstrider Enclave;Farstrider Enclave;;Farstrider Enclave;;;;;;;;;x
b_farstrider_enclave_adj;Farstrider Enclavean;;Farstrider Enclaver;;;;;;;;;;;x
b_farstrider_retreat;Farstrider Retreat;Farstrider Retreat;Farstrider Retreat;;Farstrider Retreat;;;;;;;;;x
b_farstrider_retreat_adj;Farstrider Retreatian;;Farstrider Retreater;;;;;;;;;;;x
b_farview;Farview;Farview;Farview;;Farview;;;;;;;;;x
b_farview_adj;Farviewian;;farviewer;;;;;;;;;;;x
b_farview_2;Farview;Farview;Farview;;Farview;;;;;;;;;x
b_farview_2_adj;Farviewian;;farviewer;;;;;;;;;;;x
b_farview_3;Farview;Farview;Farview;;Farview;;;;;;;;;x
b_farview_3_adj;Farviewian;;farviewer;;;;;;;;;;;x
b_farwatch;Farwatch;Farwatch;Farwatch;;Farwatch;;;;;;;;;x
b_farwatch_adj;Farwatchian;;farwatcher;;;;;;;;;;;x
b_farwatch_2;Farwatch;Farwatch;Farwatch;;Farwatch;;;;;;;;;x
b_farwatch_2_adj;Farwatchian;;farwatcher;;;;;;;;;;;x
b_farwatch_3;Farwatch;Farwatch;Farwatch;;Farwatch;;;;;;;;;x
b_farwatch_3_adj;Farwatchian;;farwatcher;;;;;;;;;;;x
b_fates_end;Fate's End;Fate's End;Fate's End;;Fate's End;;;;;;;;;x
b_fates_end_adj;Fates Endian;;Fate's Ender;;;;;;;;;;;x
b_fates_end_2;Fate's End;Fate's End;Fate's End;;Fate's End;;;;;;;;;x
b_fates_end_2_adj;Fates Endian;;Fate's Ender;;;;;;;;;;;x
b_fates_end_3;Fate's End;Fate's End;Fate's End;;Fate's End;;;;;;;;;x
b_fates_end_3_adj;Fates Endian;;Fate's Ender;;;;;;;;;;;x
b_fathom_bay;Fathom Bay;Fathom Bay;Fathom Bay;;Fathom Bay;;;;;;;;;x
b_fathom_bay_adj;Fathom Baian;;Fathom Baer;;;;;;;;;;;x
b_fathom_bay_2;Fathom Bay;Fathom Bay;Fathom Bay;;Fathom Bay;;;;;;;;;x
b_fathom_bay_2_adj;Fathom Baian;;Fathom Baer;;;;;;;;;;;x
b_fathom_bay_3;Fathom Bay;Fathom Bay;Fathom Bay;;Fathom Bay;;;;;;;;;x
b_fathom_bay_3_adj;Fathom Baian;;Fathom Baer;;;;;;;;;;;x
b_featherbeard;Featherbeard;Featherbeard;Featherbeard;;Featherbeard;;;;;;;;;x
b_featherbeard_adj;Featherbeardian;;featherbearder;;;;;;;;;;;x
b_feathermoon;Feathermoon;Feathermoon;Feathermoon;;Feathermoon;;;;;;;;;x
b_feathermoon_adj;Feathermoonian;;feathermooner;;;;;;;;;;;x
b_fehis;Fehis;Fehis;Fehis;;Fehis;;;;;;;;;x
b_fehis_adj;Fehisian;;fehiser;;;;;;;;;;;x
b_fehis_2;Fehis;Fehis;Fehis;;Fehis;;;;;;;;;x
b_fehis_2_adj;Fehisian;;fehiser;;;;;;;;;;;x
b_fehis_3;Fehis;Fehis;Fehis;;Fehis;;;;;;;;;x
b_fehis_3_adj;Fehisian;;fehiser;;;;;;;;;;;x
b_felstone;Felstone;Felstone;Felstone;;Felstone;;;;;;;;;x
b_felstone_adj;Felstonean;;felstoner;;;;;;;;;;;x
b_fenris;Fenris;Fenris;Fenris;;Fenris;;;;;;;;;x
b_fenris_adj;Fenrisian;;fenriser;;;;;;;;;;;x
b_fenris_2;Fenris;Fenris;Fenris;;Fenris;;;;;;;;;x
b_fenris_2_adj;Fenrisian;;fenriser;;;;;;;;;;;x
b_ferry;Ferry;Ferry;Ferry;;Ferry;;;;;;;;;x
b_ferry_adj;Ferrian;;ferrer;;;;;;;;;;;x
b_ferry_2;Ferry;Ferry;Ferry;;Ferry;;;;;;;;;x
b_ferry_2_adj;Ferrian;;ferrer;;;;;;;;;;;x
b_ferry_3;Ferry;Ferry;Ferry;;Ferry;;;;;;;;;x
b_ferry_3_adj;Ferrian;;ferrer;;;;;;;;;;;x
b_ferry_4;Ferry;Ferry;Ferry;;Ferry;;;;;;;;;x
b_ferry_4_adj;Ferrian;;ferrer;;;;;;;;;;;x
b_fersodra;Fersodra;Fersodra;Fersodra;;Fersodra;;;;;;;;;x
b_fersodra_adj;Fersodran;;fersodrer;;;;;;;;;;;x
b_fersodra_2;Fersodra;Fersodra;Fersodra;;Fersodra;;;;;;;;;x
b_fersodra_2_adj;Fersodran;;fersodrer;;;;;;;;;;;x
b_fersodra_3;Fersodra;Fersodra;Fersodra;;Fersodra;;;;;;;;;x
b_fersodra_3_adj;Fersodran;;fersodrer;;;;;;;;;;;x
b_ferstikla;Ferstikla;Ferstikla;Ferstikla;;Ferstikla;;;;;;;;;x
b_ferstikla_adj;Ferstiklan;;ferstikler;;;;;;;;;;;x
b_ferstikla_2;Ferstikla;Ferstikla;Ferstikla;;Ferstikla;;;;;;;;;x
b_ferstikla_2_adj;Ferstiklan;;ferstikler;;;;;;;;;;;x
b_ferstikla_3;Ferstikla;Ferstikla;Ferstikla;;Ferstikla;;;;;;;;;x
b_ferstikla_3_adj;Ferstiklan;;ferstikler;;;;;;;;;;;x
b_feths_way;Feth's Way;Feth's Way;Feth's Way;;Feth's Way;;;;;;;;;x
