#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_noxious;Noxious;Noxious;Noxious;;Noxious;;;;;;;;;x
c_noxious_adj;Noxiousian;;noxiouser;;;;;;;;;;;x
c_nozronn;Nozronn;Nozronn;Nozronn;;Nozronn;;;;;;;;;x
c_nozronn_adj;Nozronnian;;nozronner;;;;;;;;;;;x
c_nviamas;Nviamas;Nviamas;Nviamas;;Nviamas;;;;;;;;;x
c_nviamas_adj;Nviamasian;;nviamaser;;;;;;;;;;;x
c_obsidian;Obsidian;Obsidian;Obsidian;;Obsidian;;;;;;;;;x
c_obsidian_adj;Obsidianian;;obsidianer;;;;;;;;;;;x
c_obsidian_hills;Obsidian Hills;Obsidian Hills;Obsidian Hills;;Obsidian Hills;;;;;;;;;x
c_obsidian_hills_adj;Obsidian Hillsian;;Obsidian Hillser;;;;;;;;;;;x
c_ogderm;Ogderm;Ogderm;Ogderm;;Ogderm;;;;;;;;;x
c_ogderm_adj;Ogdermian;;ogdermer;;;;;;;;;;;x
c_oghit;Oghit;Oghit;Oghit;;Oghit;;;;;;;;;x
c_oghit_adj;Oghitian;;oghiter;;;;;;;;;;;x
c_ogudei;Ogudei;Ogudei;Ogudei;;Ogudei;;;;;;;;;x
c_ogudei_adj;Ogudian;;oguder;;;;;;;;;;;x
c_ohuldum;Ohuldum;Ohuldum;Ohuldum;;Ohuldum;;;;;;;;;x
c_ohuldum_adj;Ohuldumian;;ohuldumer;;;;;;;;;;;x
c_old_glade;Old Glade;Old Glade;Old Glade;;Old Glade;;;;;;;;;x
c_old_glade_adj;Old Gladean;;Old Glader;;;;;;;;;;;x
c_old_gully;Old Gully;Old Gully;Old Gully;;Old Gully;;;;;;;;;x
c_old_gully_adj;Old Gullian;;Old Guller;;;;;;;;;;;x
c_olriar;Olriar;Olriar;Olriar;;Olriar;;;;;;;;;x
c_olriar_adj;Olriarian;;olriarer;;;;;;;;;;;x
c_olsenfield;Olsenfield;Olsenfield;Olsenfield;;Olsenfield;;;;;;;;;x
c_olsenfield_adj;Olsenfieldian;;olsenfielder;;;;;;;;;;;x
c_ominous_island;Ominous Island;Ominous Island;Ominous Island;;Ominous Island;;;;;;;;;x
c_ominous_island_adj;Ominous Islandian;;Ominous Islander;;;;;;;;;;;x
c_one_keg;One Keg;One Keg;One Keg;;One Keg;;;;;;;;;x
c_one_keg_adj;One Kegian;;One Keger;;;;;;;;;;;x
c_oneiros;Oneiros;Oneiros;Oneiros;;Oneiros;;;;;;;;;x
c_oneiros_adj;Oneirosian;;oneiroser;;;;;;;;;;;x
c_oneqwah;Oneqwah;Oneqwah;Oneqwah;;Oneqwah;;;;;;;;;x
c_oneqwah_adj;Oneqwahian;;oneqwaher;;;;;;;;;;;x
c_oomsk;Oomsk;Oomsk;Oomsk;;Oomsk;;;;;;;;;x
c_oomsk_adj;Oomskian;;oomsker;;;;;;;;;;;x
c_oorf;Oorf;Oorf;Oorf;;Oorf;;;;;;;;;x
c_oorf_adj;Oorfian;;oorfer;;;;;;;;;;;x
c_oorzz;Oorzz;Oorzz;Oorzz;;Oorzz;;;;;;;;;x
c_oorzz_adj;Oorzzian;;oorzzer;;;;;;;;;;;x
c_orchid;Orchid;Orchid;Orchid;;Orchid;;;;;;;;;x
c_orchid_adj;Orchidian;;orchider;;;;;;;;;;;x
c_ordilaran;Ordil'aran;Ordil'aran;Ordil'aran;;Ordil'aran;;;;;;;;;x
c_ordilaran_adj;Ordil'aranian;;ordil'araner;;;;;;;;;;;x
c_ordo;Ordo;Ordo;Ordo;;Ordo;;;;;;;;;x
c_ordo_adj;Ordian;;order;;;;;;;;;;;x
c_orenda;Orenda;Orenda;Orenda;;Orenda;;;;;;;;;x
c_orenda_adj;Orendan;;orender;;;;;;;;;;;x
c_orgrimmar;Orgrimmar;Orgrimmar;Orgrimmar;;Orgrimmar;;;;;;;;;x
c_orgrimmar_adj;Orgrimmarian;;orgrimmarer;;;;;;;;;;;x
c_orsis;Orsis;Orsis;Orsis;;Orsis;;;;;;;;;x
c_orsis_adj;Orsisian;;orsiser;;;;;;;;;;;x
c_osul;Osul;Osul;Osul;;Osul;;;;;;;;;x
c_osul_adj;Osulian;;osuler;;;;;;;;;;;x
c_overlook_cliffs;Overlook Cliffs;Overlook Cliffs;Overlook Cliffs;;Overlook Cliffs;;;;;;;;;x
c_overlook_cliffs_adj;Overlook Cliffsian;;Overlook Cliffser;;;;;;;;;;;x
c_owlwing;Owlwing;Owlwing;Owlwing;;Owlwing;;;;;;;;;x
c_owlwing_adj;Owlwingian;;owlwinger;;;;;;;;;;;x
c_ox_gate;Ox Gate;Ox Gate;Ox Gate;;Ox Gate;;;;;;;;;x
c_ox_gate_adj;Ox Gatean;;Ox Gater;;;;;;;;;;;x
c_oxtigar;Ox'tigar;Ox'tigar;Ox'tigar;;Ox'tigar;;;;;;;;;x
c_oxtigar_adj;Ox'tigarian;;ox'tigarer;;;;;;;;;;;x
c_palemane;Palemane;Palemane;Palemane;;Palemane;;;;;;;;;x
c_palemane_adj;Palemanean;;palemaner;;;;;;;;;;;x
c_palewind;Palewind;Palewind;Palewind;;Palewind;;;;;;;;;x
c_palewind_adj;Palewindian;;palewinder;;;;;;;;;;;x
c_paoquan;Paoquan;Paoquan;Paoquan;;Paoquan;;;;;;;;;x
c_paoquan_adj;Paoquanian;;paoquaner;;;;;;;;;;;x
c_paradise_islands;Paradise Islands;Paradise Islands;Paradise Islands;;Paradise Islands;;;;;;;;;x
c_paradise_islands_adj;Paradise Islandsian;;Paradise Islandser;;;;;;;;;;;x
c_pawdon;Paw'don;Paw'don;Paw'don;;Paw'don;;;;;;;;;x
c_pawdon_adj;Paw'donian;;paw'doner;;;;;;;;;;;x
c_pearlfin;Pearlfin;Pearlfin;Pearlfin;;Pearlfin;;;;;;;;;x
c_pearlfin_adj;Pearlfinian;;pearlfiner;;;;;;;;;;;x
c_peleahjin;Pele'ahjin;Pele'ahjin;Pele'ahjin;;Pele'ahjin;;;;;;;;;x
c_peleahjin_adj;Pele'ahjinian;;pele'ahjiner;;;;;;;;;;;x
c_phedathi;Phedathi;Phedathi;Phedathi;;Phedathi;;;;;;;;;x
c_phedathi_adj;Phedathian;;phedather;;;;;;;;;;;x
c_phellu;Phe'llu;Phe'llu;Phe'llu;;Phe'llu;;;;;;;;;x
c_phellu_adj;Phe'llian;;phe'ller;;;;;;;;;;;x
c_phullila;Phullila;Phullila;Phullila;;Phullila;;;;;;;;;x
c_phullila_adj;Phullilan;;phulliler;;;;;;;;;;;x
c_picktweak;Picktweak;Picktweak;Picktweak;;Picktweak;;;;;;;;;x
c_picktweak_adj;Picktweakian;;picktweaker;;;;;;;;;;;x
c_pinukue;Pin'ukue;Pin'ukue;Pin'ukue;;Pin'ukue;;;;;;;;;x
c_pinukue_adj;Pin'ukuean;;pin'uker;;;;;;;;;;;x
c_polder_crag;Polder Crag;Polder Crag;Polder Crag;;Polder Crag;;;;;;;;;x
c_polder_crag_adj;Polder Cragian;;Polder Crager;;;;;;;;;;;x
c_ponisuk;Ponisuk;Ponisuk;Ponisuk;;Ponisuk;;;;;;;;;x
c_ponisuk_adj;Ponisukian;;ponisuker;;;;;;;;;;;x
c_purgation_isle;Purgation Isle;Purgation Isle;Purgation Isle;;Purgation Isle;;;;;;;;;x
c_purgation_isle_adj;Purgation Islean;;Purgation Isler;;;;;;;;;;;x
c_pyrewood;Pyrewood;Pyrewood;Pyrewood;;Pyrewood;;;;;;;;;x
c_pyrewood_adj;Pyrewoodian;;pyrewooder;;;;;;;;;;;x
c_quagmire;Quagmire;Quagmire;Quagmire;;Quagmire;;;;;;;;;x
c_quagmire_adj;Quagmirean;;quagmirer;;;;;;;;;;;x
c_queldanil;Quel'danil;Quel'danil;Quel'danil;;Quel'danil;;;;;;;;;x
c_queldanil_adj;Quel'danilian;;quel'daniler;;;;;;;;;;;x
c_quellithien;Quel'lithien;Quel'lithien;Quel'lithien;;Quel'lithien;;;;;;;;;x
c_quellithien_adj;Quel'lithienian;;quel'lithiener;;;;;;;;;;;x
c_quetzlun;Quetz'lun;Quetz'lun;Quetz'lun;;Quetz'lun;;;;;;;;;x
c_quetzlun_adj;Quetz'lunian;;quetz'luner;;;;;;;;;;;x
c_quiet_highlands;Quiet Highlands;Quiet Highlands;Quiet Highlands;;Quiet Highlands;;;;;;;;;x
c_quiet_highlands_adj;Quiet Highlandsian;;Quiet Highlandser;;;;;;;;;;;x
c_quildown;Quildown;Quildown;Quildown;;Quildown;;;;;;;;;x
c_quildown_adj;Quildownian;;quildowner;;;;;;;;;;;x
c_rage_fang;Rage Fang;Rage Fang;Rage Fang;;Rage Fang;;;;;;;;;x
c_rage_fang_adj;Rage Fangian;;Rage Fanger;;;;;;;;;;;x
c_rageclaw;Rageclaw;Rageclaw;Rageclaw;;Rageclaw;;;;;;;;;x
c_rageclaw_adj;Rageclawian;;rageclawer;;;;;;;;;;;x
c_ragefeather;Ragefeather;Ragefeather;Ragefeather;;Ragefeather;;;;;;;;;x
c_ragefeather_adj;Ragefeatherian;;ragefeatherer;;;;;;;;;;;x
c_raincoast;Raincoast;Raincoast;Raincoast;;Raincoast;;;;;;;;;x
c_raincoast_adj;Raincoastian;;raincoaster;;;;;;;;;;;x
c_rainspeaker;Rainspeaker;Rainspeaker;Rainspeaker;;Rainspeaker;;;;;;;;;x
c_rainspeaker_adj;Rainspeakerian;;rainspeakerer;;;;;;;;;;;x
c_ramkahen;Ramkahen;Ramkahen;Ramkahen;;Ramkahen;;;;;;;;;x
c_ramkahen_adj;Ramkahenian;;ramkahener;;;;;;;;;;;x
c_ranazjar;Ranazjar;Ranazjar;Ranazjar;;Ranazjar;;;;;;;;;x
c_ranazjar_adj;Ranazjarian;;ranazjarer;;;;;;;;;;;x
c_randlish;Randlish;Randlish;Randlish;;Randlish;;;;;;;;;x
c_randlish_adj;Randlishian;;randlisher;;;;;;;;;;;x
c_rastari;Rastari;Rastari;Rastari;;Rastari;;;;;;;;;x
c_rastari_adj;Rastarian;;rastarer;;;;;;;;;;;x
c_ratchet;Ratchet;Ratchet;Ratchet;;Ratchet;;;;;;;;;x
c_ratchet_adj;Ratchetian;;ratcheter;;;;;;;;;;;x
c_raven_hill;Raven Hill;Raven Hill;Raven Hill;;Raven Hill;;;;;;;;;x
c_raven_hill_adj;Raven Hillian;;Raven Hiller;;;;;;;;;;;x
c_ravencrest;Ravencrest;Ravencrest;Ravencrest;;Ravencrest;;;;;;;;;x
c_ravencrest_adj;Ravencrestian;;ravencrester;;;;;;;;;;;x
c_ravenholdt;Ravenholdt;Ravenholdt;Ravenholdt;;Ravenholdt;;;;;;;;;x
c_ravenholdt_adj;Ravenholdtian;;ravenholdter;;;;;;;;;;;x
c_ravenwind;Ravenwind;Ravenwind;Ravenwind;;Ravenwind;;;;;;;;;x
c_ravenwind_adj;Ravenwindian;;ravenwinder;;;;;;;;;;;x
c_raynewood;Raynewood;Raynewood;Raynewood;;Raynewood;;;;;;;;;x
c_raynewood_adj;Raynewoodian;;raynewooder;;;;;;;;;;;x
c_razor_hill;Razor Hill;Razor Hill;Razor Hill;;Razor Hill;;;;;;;;;x
c_razor_hill_adj;Razor Hillian;;Razor Hiller;;;;;;;;;;;x
c_razorfen;Razorfen;Razorfen;Razorfen;;Razorfen;;;;;;;;;x
c_razorfen_adj;Razorfenian;;razorfener;;;;;;;;;;;x
c_razormane;Razormane;Razormane;Razormane;;Razormane;;;;;;;;;x
c_razormane_adj;Razormanean;;razormaner;;;;;;;;;;;x
c_red_desert;Red Desert;Red Desert;Red Desert;;Red Desert;;;;;;;;;x
c_red_desert_adj;Red Desertian;;Red Deserter;;;;;;;;;;;x
c_redhelm;Redhelm;Redhelm;Redhelm;;Redhelm;;;;;;;;;x
c_redhelm_adj;Redhelmian;;redhelmer;;;;;;;;;;;x
c_redpath;Redpath;Redpath;Redpath;;Redpath;;;;;;;;;x
c_redpath_adj;Redpathian;;redpather;;;;;;;;;;;x
c_redridge_canyons;Redridge Canyons;Redridge Canyons;Redridge Canyons;;Redridge Canyons;;;;;;;;;x
c_redridge_canyons_adj;Redridge Canyonsian;;Redridge Canyonser;;;;;;;;;;;x
c_redrock;Redrock;Redrock;Redrock;;Redrock;;;;;;;;;x
c_redrock_adj;Redrockian;;redrocker;;;;;;;;;;;x
c_redrock_2;Redrock;Redrock;Redrock;;Redrock;;;;;;;;;x
c_redrock_2_adj;Redrockian;;redrocker;;;;;;;;;;;x
c_redwing;Redwing;Redwing;Redwing;;Redwing;;;;;;;;;x
c_redwing_adj;Redwingian;;redwinger;;;;;;;;;;;x
c_regrowth;Regrowth;Regrowth;Regrowth;;Regrowth;;;;;;;;;x
c_regrowth_adj;Regrowthian;;regrowther;;;;;;;;;;;x
c_remulos;Remulos;Remulos;Remulos;;Remulos;;;;;;;;;x
c_remulos_adj;Remulosian;;remuloser;;;;;;;;;;;x
c_renkunn;Ren'kunn;Ren'kunn;Ren'kunn;;Ren'kunn;;;;;;;;;x
c_renkunn_adj;Ren'kunnian;;ren'kunner;;;;;;;;;;;x
c_rensai;Rensai;Rensai;Rensai;;Rensai;;;;;;;;;x
c_rensai_adj;Rensian;;renser;;;;;;;;;;;x
c_rest_hollow;Rest Hollow;Rest Hollow;Rest Hollow;;Rest Hollow;;;;;;;;;x
c_rest_hollow_adj;Rest Hollowian;;Rest Hollower;;;;;;;;;;;x
c_revantusk;Revantusk;Revantusk;Revantusk;;Revantusk;;;;;;;;;x
c_revantusk_adj;Revantuskian;;revantusker;;;;;;;;;;;x
c_rezan;Rezan;Rezan;Rezan;;Rezan;;;;;;;;;x
c_rezan_adj;Rezanian;;rezaner;;;;;;;;;;;x
c_rhuhnas;Rhuhnas;Rhuhnas;Rhuhnas;;Rhuhnas;;;;;;;;;x
c_rhuhnas_adj;Rhuhnasian;;rhuhnaser;;;;;;;;;;;x
c_rhunok;Rhunok;Rhunok;Rhunok;;Rhunok;;;;;;;;;x
c_rhunok_adj;Rhunokian;;rhunoker;;;;;;;;;;;x
c_richgarden;Richgarden;Richgarden;Richgarden;;Richgarden;;;;;;;;;x
c_richgarden_adj;Richgardenian;;richgardener;;;;;;;;;;;x
c_ricket;Ricket;Ricket;Ricket;;Ricket;;;;;;;;;x
c_ricket_adj;Ricketian;;ricketer;;;;;;;;;;;x
c_rikkilea;Rikkilea;Rikkilea;Rikkilea;;Rikkilea;;;;;;;;;x
c_rikkilea_adj;Rikkilean;;rikkiler;;;;;;;;;;;x
c_riplash;Riplash;Riplash;Riplash;;Riplash;;;;;;;;;x
c_riplash_adj;Riplashian;;riplasher;;;;;;;;;;;x
c_rivenwood;Rivenwood;Rivenwood;Rivenwood;;Rivenwood;;;;;;;;;x
c_rivenwood_adj;Rivenwoodian;;rivenwooder;;;;;;;;;;;x
c_rniasass;Rniasass;Rniasass;Rniasass;;Rniasass;;;;;;;;;x
c_rniasass_adj;Rniasassian;;rniasasser;;;;;;;;;;;x
c_roaring_wilds;Roaring Wilds;Roaring Wilds;Roaring Wilds;;Roaring Wilds;;;;;;;;;x
c_roaring_wilds_adj;Roaring Wildsian;;Roaring Wildser;;;;;;;;;;;x
c_rockard;Rockard;Rockard;Rockard;;Rockard;;;;;;;;;x
c_rockard_adj;Rockardian;;rockarder;;;;;;;;;;;x
c_rocktusk;Rocktusk;Rocktusk;Rocktusk;;Rocktusk;;;;;;;;;x
c_rocktusk_adj;Rocktuskian;;rocktusker;;;;;;;;;;;x
c_rocky_gorge;Rocky Gorge;Rocky Gorge;Rocky Gorge;;Rocky Gorge;;;;;;;;;x
c_rocky_gorge_adj;Rocky Gorgean;;Rocky Gorger;;;;;;;;;;;x
c_rohemdal;Rohemdal;Rohemdal;Rohemdal;;Rohemdal;;;;;;;;;x
c_rohemdal_adj;Rohemdalian;;rohemdaler;;;;;;;;;;;x
c_rondagg;Rondagg;Rondagg;Rondagg;;Rondagg;;;;;;;;;x
c_rondagg_adj;Rondaggian;;rondagger;;;;;;;;;;;x
c_rorkaen;Rorkaen;Rorkaen;Rorkaen;;Rorkaen;;;;;;;;;x
c_rorkaen_adj;Rorkaenian;;rorkaener;;;;;;;;;;;x
c_rosestone;Rosestone;Rosestone;Rosestone;;Rosestone;;;;;;;;;x
c_rosestone_adj;Rosestonean;;rosestoner;;;;;;;;;;;x
c_rotten_beach;Rotten Beach;Rotten Beach;Rotten Beach;;Rotten Beach;;;;;;;;;x
c_rotten_beach_adj;Rotten Beachian;;Rotten Beacher;;;;;;;;;;;x
c_rotting_mire;Rotting Mire;Rotting Mire;Rotting Mire;;Rotting Mire;;;;;;;;;x
c_rotting_mire_adj;Rotting Mirean;;Rotting Mirer;;;;;;;;;;;x
c_ruby;Ruby;Ruby;Ruby;;Ruby;;;;;;;;;x
c_ruby_adj;Rubian;;ruber;;;;;;;;;;;x
c_rugged_slopes;Rugged Slopes;Rugged Slopes;Rugged Slopes;;Rugged Slopes;;;;;;;;;x
c_rugged_slopes_adj;Rugged Slopesian;;Rugged Slopeser;;;;;;;;;;;x
c_ruggok;Ruggok;Ruggok;Ruggok;;Ruggok;;;;;;;;;x
c_ruggok_adj;Ruggokian;;ruggoker;;;;;;;;;;;x
c_runestones_valley;Runestone's Valley;Runestone's Valley;Runestone's Valley;;Runestone's Valley;;;;;;;;;x
c_runestones_valley_adj;Runestones Valleian;;Runestone's Valleer;;;;;;;;;;;x
c_ruqin;Ruqin;Ruqin;Ruqin;;Ruqin;;;;;;;;;x
c_ruqin_adj;Ruqinian;;ruqiner;;;;;;;;;;;x
c_rur_qug;Rur Qug;Rur Qug;Rur Qug;;Rur Qug;;;;;;;;;x
c_rur_qug_adj;Rur Qugian;;Rur Quger;;;;;;;;;;;x
c_rustbolt;Rustbolt;Rustbolt;Rustbolt;;Rustbolt;;;;;;;;;x
c_rustbolt_adj;Rustboltian;;rustbolter;;;;;;;;;;;x
c_rustmaul;Rustmaul;Rustmaul;Rustmaul;;Rustmaul;;;;;;;;;x
c_rustmaul_adj;Rustmaulian;;rustmauler;;;;;;;;;;;x
c_sable_ridge;Sable Ridge;Sable Ridge;Sable Ridge;;Sable Ridge;;;;;;;;;x
c_sable_ridge_adj;Sable Ridgean;;Sable Ridger;;;;;;;;;;;x
c_sagehold;Sagehold;Sagehold;Sagehold;;Sagehold;;;;;;;;;x
c_sagehold_adj;Sageholdian;;sageholder;;;;;;;;;;;x
c_sahket;Sahket;Sahket;Sahket;;Sahket;;;;;;;;;x
c_sahket_adj;Sahketian;;sahketer;;;;;;;;;;;x
c_sakurai;Sakurai;Sakurai;Sakurai;;Sakurai;;;;;;;;;x
c_sakurai_adj;Sakurian;;sakurer;;;;;;;;;;;x
c_saltspray_glen;Saltspray Glen;Saltspray Glen;Saltspray Glen;;Saltspray Glen;;;;;;;;;x
c_saltspray_glen_adj;Saltspray Glenian;;Saltspray Glener;;;;;;;;;;;x
c_saltysand;Saltysand;Saltysand;Saltysand;;Saltysand;;;;;;;;;x
c_saltysand_adj;Saltysandian;;saltysander;;;;;;;;;;;x
c_salyin;Salyin;Salyin;Salyin;;Salyin;;;;;;;;;x
c_salyin_adj;Salyinian;;salyiner;;;;;;;;;;;x
c_sanctum_of_the_sun;Sanctum of the Sun;Sanctum of the Sun;Sanctum of the Sun;;Sanctum of the Sun;;;;;;;;;x
c_sanctum_of_the_sun_adj;Sanctum of the Sunian;;Sanctum of the Suner;;;;;;;;;;;x
c_sandfoot;Sandfoot;Sandfoot;Sandfoot;;Sandfoot;;;;;;;;;x
c_sandfoot_adj;Sandfootian;;sandfooter;;;;;;;;;;;x
c_sandsnipe;Sandsnipe;Sandsnipe;Sandsnipe;;Sandsnipe;;;;;;;;;x
c_sandsnipe_adj;Sandsnipean;;sandsniper;;;;;;;;;;;x
c_sandsorrow;Sandsorrow;Sandsorrow;Sandsorrow;;Sandsorrow;;;;;;;;;x
c_sandsorrow_adj;Sandsorrowian;;sandsorrower;;;;;;;;;;;x
c_sapphire_hive;Sapphire Hive;Sapphire Hive;Sapphire Hive;;Sapphire Hive;;;;;;;;;x
c_sapphire_hive_adj;Sapphire Hivean;;Sapphire Hiver;;;;;;;;;;;x
c_sardor;Sardor;Sardor;Sardor;;Sardor;;;;;;;;;x
c_sardor_adj;Sardorian;;sardorer;;;;;;;;;;;x
c_sargeron;Sargeron;Sargeron;Sargeron;;Sargeron;;;;;;;;;x
c_sargeron_adj;Sargeronian;;sargeroner;;;;;;;;;;;x
c_sarjun;Sarjun;Sarjun;Sarjun;;Sarjun;;;;;;;;;x
c_sarjun_adj;Sarjunian;;sarjuner;;;;;;;;;;;x
c_sarkoth;Sarkoth;Sarkoth;Sarkoth;;Sarkoth;;;;;;;;;x
c_sarkoth_adj;Sarkothian;;sarkother;;;;;;;;;;;x
c_sartheris;Sar'theris;Sar'theris;Sar'theris;;Sar'theris;;;;;;;;;x
c_sartheris_adj;Sar'therisian;;sar'theriser;;;;;;;;;;;x
c_sattheas;Sat'theas;Sat'theas;Sat'theas;;Sat'theas;;;;;;;;;x
c_sattheas_adj;Sat'theasian;;sat'theaser;;;;;;;;;;;x
c_satyrnaar;Satyrnaar;Satyrnaar;Satyrnaar;;Satyrnaar;;;;;;;;;x
c_satyrnaar_adj;Satyrnaarian;;satyrnaarer;;;;;;;;;;;x
c_saurhollow;Saurhollow;Saurhollow;Saurhollow;;Saurhollow;;;;;;;;;x
c_saurhollow_adj;Saurhollowian;;saurhollower;;;;;;;;;;;x
c_scalawag_point;Scalawag Point;Scalawag Point;Scalawag Point;;Scalawag Point;;;;;;;;;x
c_scalawag_point_adj;Scalawag Pointian;;Scalawag Pointer;;;;;;;;;;;x
c_scalefang;Scalefang;Scalefang;Scalefang;;Scalefang;;;;;;;;;x
c_scalefang_adj;Scalefangian;;scalefanger;;;;;;;;;;;x
c_scalpool;Scalpool;Scalpool;Scalpool;;Scalpool;;;;;;;;;x
c_scalpool_adj;Scalpoolian;;scalpooler;;;;;;;;;;;x
c_scarab_wall;Scarab Wall;Scarab Wall;Scarab Wall;;Scarab Wall;;;;;;;;;x
c_scarab_wall_adj;Scarab Wallian;;Scarab Waller;;;;;;;;;;;x
c_scintal_reef;Scintal Reef;Scintal Reef;Scintal Reef;;Scintal Reef;;;;;;;;;x
c_scintal_reef_adj;Scintal Reefian;;Scintal Reefer;;;;;;;;;;;x
c_scrapbone;Scrapbone;Scrapbone;Scrapbone;;Scrapbone;;;;;;;;;x
c_scrapbone_adj;Scrapbonean;;scrapboner;;;;;;;;;;;x
c_seabreeze;Seabreeze;Seabreeze;Seabreeze;;Seabreeze;;;;;;;;;x
c_seabreeze_adj;Seabreezean;;seabreezer;;;;;;;;;;;x
c_seekers_folly;Seeker's Folly;Seeker's Folly;Seeker's Folly;;Seeker's Folly;;;;;;;;;x
c_seekers_folly_adj;Seekers Follian;;Seeker's Foller;;;;;;;;;;;x
c_seekers_point;Seeker's Point;Seeker's Point;Seeker's Point;;Seeker's Point;;;;;;;;;x
c_seekers_point_adj;Seekers Pointian;;Seeker's Pointer;;;;;;;;;;;x
c_segenam;Segenam;Segenam;Segenam;;Segenam;;;;;;;;;x
c_segenam_adj;Segenamian;;segenamer;;;;;;;;;;;x
c_sehyaeth;Sehyaeth;Sehyaeth;Sehyaeth;;Sehyaeth;;;;;;;;;x
c_sehyaeth_adj;Sehyaethian;;sehyaether;;;;;;;;;;;x
c_selfors;Selfors;Selfors;Selfors;;Selfors;;;;;;;;;x
c_selfors_adj;Selforsian;;selforser;;;;;;;;;;;x
c_senjin;Sen'jin;Sen'jin;Sen'jin;;Sen'jin;;;;;;;;;x
c_senjin_adj;Sen'jinian;;sen'jiner;;;;;;;;;;;x
c_sentinel_hill;Sentinel Hill;Sentinel Hill;Sentinel Hill;;Sentinel Hill;;;;;;;;;x
c_sentinel_hill_adj;Sentinel Hillian;;Sentinel Hiller;;;;;;;;;;;x
c_sentry_point;Sentry Point;Sentry Point;Sentry Point;;Sentry Point;;;;;;;;;x
c_sentry_point_adj;Sentry Pointian;;Sentry Pointer;;;;;;;;;;;x
c_sequoia;Sequoia;Sequoia;Sequoia;;Sequoia;;;;;;;;;x
c_sequoia_adj;Sequoian;;seqer;;;;;;;;;;;x
c_seradane;Seradane;Seradane;Seradane;;Seradane;;;;;;;;;x
c_seradane_adj;Seradanean;;seradaner;;;;;;;;;;;x
c_serpenthill;Serpenthill;Serpenthill;Serpenthill;;Serpenthill;;;;;;;;;x
c_serpenthill_adj;Serpenthillian;;serpenthiller;;;;;;;;;;;x
c_sethraliss;Sethraliss;Sethraliss;Sethraliss;;Sethraliss;;;;;;;;;x
c_sethraliss_adj;Sethralissian;;sethralisser;;;;;;;;;;;x
c_setting_sun;Setting Sun;Setting Sun;Setting Sun;;Setting Sun;;;;;;;;;x
c_setting_sun_adj;Setting Sunian;;Setting Suner;;;;;;;;;;;x
c_seven_stars;Seven Stars;Seven Stars;Seven Stars;;Seven Stars;;;;;;;;;x
c_seven_stars_adj;Seven Starsian;;Seven Starser;;;;;;;;;;;x
c_severe_coast;Severe Coast;Severe Coast;Severe Coast;;Severe Coast;;;;;;;;;x
c_severe_coast_adj;Severe Coastian;;Severe Coaster;;;;;;;;;;;x
c_shadebough;Shadebough;Shadebough;Shadebough;;Shadebough;;;;;;;;;x
c_shadebough_adj;Shadeboughian;;shadebougher;;;;;;;;;;;x
c_shadewood;Shadewood;Shadewood;Shadewood;;Shadewood;;;;;;;;;x
c_shadewood_adj;Shadewoodian;;shadewooder;;;;;;;;;;;x
c_shado_li;Shado-Li;Shado-Li;Shado-Li;;Shado-Li;;;;;;;;;x
c_shado_li_adj;Shado-Lian;;shado-ler;;;;;;;;;;;x
c_shadow_rock;Shadow Rock;Shadow Rock;Shadow Rock;;Shadow Rock;;;;;;;;;x
c_shadow_rock_adj;Shadow Rockian;;Shadow Rocker;;;;;;;;;;;x
c_shadowbreak;Shadowbreak;Shadowbreak;Shadowbreak;;Shadowbreak;;;;;;;;;x
c_shadowbreak_adj;Shadowbreakian;;shadowbreaker;;;;;;;;;;;x
c_shadowfang;Shadowfang;Shadowfang;Shadowfang;;Shadowfang;;;;;;;;;x
c_shadowfang_adj;Shadowfangian;;shadowfanger;;;;;;;;;;;x
c_shadowglen;Shadowglen;Shadowglen;Shadowglen;;Shadowglen;;;;;;;;;x
c_shadowglen_adj;Shadowglenian;;shadowglener;;;;;;;;;;;x
c_shadowhoof;Shadowhoof;Shadowhoof;Shadowhoof;;Shadowhoof;;;;;;;;;x
c_shadowhoof_adj;Shadowhoofian;;shadowhoofer;;;;;;;;;;;x
c_shadowprey;Shadowprey;Shadowprey;Shadowprey;;Shadowprey;;;;;;;;;x
c_shadowprey_adj;Shadowpreian;;shadowpreer;;;;;;;;;;;x
c_shadowsong;Shadowsong;Shadowsong;Shadowsong;;Shadowsong;;;;;;;;;x
c_shadowsong_adj;Shadowsongian;;shadowsonger;;;;;;;;;;;x
c_shadraalor;Shadra'alor;Shadra'alor;Shadra'alor;;Shadra'alor;;;;;;;;;x
c_shadraalor_adj;Shadra'alorian;;shadra'alorer;;;;;;;;;;;x
c_shadradar;Shadra'dar;Shadra'dar;Shadra'dar;;Shadra'dar;;;;;;;;;x
c_shadradar_adj;Shadra'darian;;shadra'darer;;;;;;;;;;;x
c_shady_nook;Shady Nook;Shady Nook;Shady Nook;;Shady Nook;;;;;;;;;x
c_shady_nook_adj;Shady Nookian;;Shady Nooker;;;;;;;;;;;x
c_shady_rest;Shady Rest;Shady Rest;Shady Rest;;Shady Rest;;;;;;;;;x
c_shady_rest_adj;Shady Restian;;Shady Rester;;;;;;;;;;;x
c_shadybranch;Shadybranch;Shadybranch;Shadybranch;;Shadybranch;;;;;;;;;x
